State,County,Metric,Category,Count
California,"Yuba County, CA",Facility Operator,All,194
California,"Yuba County, CA",Facility Operator,County Sheriff Department,194
California,"Yuba County, CA",Facility Owner,All,194
California,"Yuba County, CA",Facility Owner,County,194
California,"Yuba County, CA",Entered ICE Custody by Month,All,194
California,"Yuba County, CA",Entered ICE Custody by Month,2018-07,35
California,"Yuba County, CA",Entered ICE Custody by Month,2018-06,25
California,"Yuba County, CA",Entered ICE Custody by Month,2018-05,25
California,"Yuba County, CA",Entered ICE Custody by Month,2018-04,22
California,"Yuba County, CA",Entered ICE Custody by Month,2018-08,15
California,"Yuba County, CA",Entered ICE Custody by Month,2017-12,13
California,"Yuba County, CA",Entered ICE Custody by Month,2018-03,11
California,"Yuba County, CA",Entered ICE Custody by Month,2018-02,10
California,"Yuba County, CA",Entered ICE Custody by Month,2018-01,9
California,"Yuba County, CA",Entered ICE Custody by Month,2017-10,8
California,"Yuba County, CA",Entered ICE Custody by Month,2017-11,7
California,"Yuba County, CA",Entered ICE Custody by Month,2017-06,4
California,"Yuba County, CA",Entered ICE Custody by Month,2017-09,3
California,"Yuba County, CA",Entered ICE Custody by Month,2017-08,2
California,"Yuba County, CA",Entered ICE Custody by Month,2017-07,1
California,"Yuba County, CA",Entered ICE Custody by Month,2017-05,1
California,"Yuba County, CA",Entered ICE Custody by Month,2017-03,1
California,"Yuba County, CA",Entered ICE Custody by Month,2017-01,1
California,"Yuba County, CA",Entered ICE Custody by Month,2016-06,1
California,"Yuba County, CA",Time in U.S.,All,194
California,"Yuba County, CA",Time in U.S.,Not Known,112
California,"Yuba County, CA",Time in U.S.,20 years or more,31
California,"Yuba County, CA",Time in U.S.,Between 15 and 20 years,13
California,"Yuba County, CA",Time in U.S.,Up to 1 year,9
California,"Yuba County, CA",Time in U.S.,Between 3 and 4 years,6
California,"Yuba County, CA",Time in U.S.,Between 5 and 6 years,4
California,"Yuba County, CA",Time in U.S.,Between 2 and 3 years,4
California,"Yuba County, CA",Time in U.S.,Between 9 and 10 years,3
California,"Yuba County, CA",Time in U.S.,Between 7 and 8 years,3
California,"Yuba County, CA",Time in U.S.,Between 10 and 15 years,3
California,"Yuba County, CA",Time in U.S.,Between 1 and 2 years,2
California,"Yuba County, CA",Time in U.S.,Between 8 and 9 years,2
California,"Yuba County, CA",Time in U.S.,Between 4 and 5 years,2
California,"Yuba County, CA",Legal Permanent Resident,All,194
California,"Yuba County, CA",Legal Permanent Resident,No,194
California,"Yuba County, CA",Asylum Seeker/Refugee,All,194
California,"Yuba County, CA",Asylum Seeker/Refugee,No,194
California,"Yuba County, CA",Most Serious Criminal Conviction,All,194
California,"Yuba County, CA",Most Serious Criminal Conviction,No Conviction,194
California,"Yuba County, CA",Seriousness Level of MSCC,All,194
California,"Yuba County, CA",Seriousness Level of MSCC,No Conviction,194
California,"Yuba County, CA",Length of Time Since MSCC,All,194
California,"Yuba County, CA",Length of Time Since MSCC,Not Known,194
California,"Yuba County, CA",Gender,All,194
California,"Yuba County, CA",Gender,Male,181
California,"Yuba County, CA",Gender,Female,13
California,"Yuba County, CA",Citizenship,All,194
California,"Yuba County, CA",Citizenship,MEXICO,103
California,"Yuba County, CA",Citizenship,EL SALVADOR,32
California,"Yuba County, CA",Citizenship,GUATEMALA,16
California,"Yuba County, CA",Citizenship,HONDURAS,10
California,"Yuba County, CA",Citizenship,NICARAGUA,4
California,"Yuba County, CA",Citizenship,"CHINA, PEOPLES REPUBLIC OF",4
California,"Yuba County, CA",Citizenship,PHILIPPINES,4
California,"Yuba County, CA",Citizenship,INDIA,3
California,"Yuba County, CA",Citizenship,CAMBODIA,2
California,"Yuba County, CA",Citizenship,VIETNAM,2
California,"Yuba County, CA",Citizenship,EGYPT,2
California,"Yuba County, CA",Citizenship,LAOS,1
California,"Yuba County, CA",Citizenship,PORTUGAL,1
California,"Yuba County, CA",Citizenship,SOUTH KOREA,1
California,"Yuba County, CA",Citizenship,ARMENIA,1
California,"Yuba County, CA",Citizenship,PAKISTAN,1
California,"Yuba County, CA",Citizenship,CAMEROON,1
California,"Yuba County, CA",Citizenship,JAPAN,1
California,"Yuba County, CA",Citizenship,PERU,1
California,"Yuba County, CA",Citizenship,SOMALIA,1
California,"Yuba County, CA",Citizenship,JORDAN,1
California,"Yuba County, CA",Citizenship,BRAZIL,1
California,"Yuba County, CA",Citizenship,ESTONIA,1
California,"Yuba County, CA",Age Group,All,194
California,"Yuba County, CA",Age Group,Age information witheld by ICE,194
California,"Contra Costa County, CA",Facility Type,All,108
California,"Contra Costa County, CA",Facility Type,County Facility,108
California,"Contra Costa County, CA",Facility Type (Detailed),All,108
California,"Contra Costa County, CA",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,108
California,"Contra Costa County, CA",Facility Operator,All,108
California,"Contra Costa County, CA",Facility Operator,County Sheriff Department,108
California,"Contra Costa County, CA",Facility Owner,All,108
California,"Contra Costa County, CA",Facility Owner,County,108
California,"Contra Costa County, CA",Entered ICE Custody by Month,All,108
California,"Contra Costa County, CA",Entered ICE Custody by Month,2018-06,25
California,"Contra Costa County, CA",Entered ICE Custody by Month,2018-05,18
California,"Contra Costa County, CA",Entered ICE Custody by Month,2018-04,15
California,"Contra Costa County, CA",Entered ICE Custody by Month,2018-07,12
California,"Contra Costa County, CA",Entered ICE Custody by Month,2018-08,8
California,"Contra Costa County, CA",Entered ICE Custody by Month,2017-10,5
California,"Contra Costa County, CA",Entered ICE Custody by Month,2017-11,5
California,"Contra Costa County, CA",Entered ICE Custody by Month,2017-12,4
California,"Contra Costa County, CA",Entered ICE Custody by Month,2018-03,4
California,"Contra Costa County, CA",Entered ICE Custody by Month,2018-01,3
California,"Contra Costa County, CA",Entered ICE Custody by Month,2017-09,2
California,"Contra Costa County, CA",Entered ICE Custody by Month,2017-08,2
California,"Contra Costa County, CA",Entered ICE Custody by Month,2017-03,2
California,"Contra Costa County, CA",Entered ICE Custody by Month,2018-02,1
California,"Contra Costa County, CA",Entered ICE Custody by Month,2017-07,1
California,"Contra Costa County, CA",Entered ICE Custody by Month,2017-06,1
California,"Contra Costa County, CA",Time in U.S.,All,108
California,"Contra Costa County, CA",Time in U.S.,Not Known,52
California,"Contra Costa County, CA",Time in U.S.,Up to 1 year,33
California,"Contra Costa County, CA",Time in U.S.,Between 10 and 15 years,5
California,"Contra Costa County, CA",Time in U.S.,Between 1 and 2 years,4
California,"Contra Costa County, CA",Time in U.S.,20 years or more,3
California,"Contra Costa County, CA",Time in U.S.,Between 15 and 20 years,3
California,"Contra Costa County, CA",Time in U.S.,Between 2 and 3 years,3
California,"Contra Costa County, CA",Time in U.S.,Between 3 and 4 years,2
California,"Contra Costa County, CA",Time in U.S.,Between 5 and 6 years,1
California,"Contra Costa County, CA",Time in U.S.,Between 8 and 9 years,1
California,"Contra Costa County, CA",Time in U.S.,Between 7 and 8 years,1
California,"Contra Costa County, CA",Legal Permanent Resident,All,108
California,"Contra Costa County, CA",Legal Permanent Resident,No,108
California,"Contra Costa County, CA",Asylum Seeker/Refugee,All,108
California,"Contra Costa County, CA",Asylum Seeker/Refugee,No,108
California,"Contra Costa County, CA",Most Serious Criminal Conviction,All,108
California,"Contra Costa County, CA",Most Serious Criminal Conviction,No Conviction,108
California,"Contra Costa County, CA",Seriousness Level of MSCC,All,108
California,"Contra Costa County, CA",Seriousness Level of MSCC,No Conviction,108
California,"Contra Costa County, CA",Length of Time Since MSCC,All,108
California,"Contra Costa County, CA",Length of Time Since MSCC,Not Known,108
California,"Contra Costa County, CA",Gender,All,108
California,"Contra Costa County, CA",Gender,Male,89
California,"Contra Costa County, CA",Gender,Female,19
California,"Contra Costa County, CA",Citizenship,All,108
California,"Contra Costa County, CA",Citizenship,MEXICO,52
California,"Contra Costa County, CA",Citizenship,EL SALVADOR,12
California,"Contra Costa County, CA",Citizenship,GUATEMALA,11
California,"Contra Costa County, CA",Citizenship,HONDURAS,8
California,"Contra Costa County, CA",Citizenship,INDIA,5
California,"Contra Costa County, CA",Citizenship,CAMEROON,3
California,"Contra Costa County, CA",Citizenship,RUSSIA,2
California,"Contra Costa County, CA",Citizenship,ERITREA,2
California,"Contra Costa County, CA",Citizenship,LEBANON,1
California,"Contra Costa County, CA",Citizenship,TURKEY,1
California,"Contra Costa County, CA",Citizenship,FIJI,1
California,"Contra Costa County, CA",Citizenship,JAMAICA,1
California,"Contra Costa County, CA",Citizenship,YUGOSLAVIA,1
California,"Contra Costa County, CA",Citizenship,GUINEA,1
California,"Contra Costa County, CA",Citizenship,VIETNAM,1
California,"Contra Costa County, CA",Citizenship,BANGLADESH,1
California,"Contra Costa County, CA",Citizenship,PHILIPPINES,1
California,"Contra Costa County, CA",Citizenship,TUNISIA,1
California,"Contra Costa County, CA",Citizenship,SOMALIA,1
California,"Contra Costa County, CA",Citizenship,GHANA,1
California,"Contra Costa County, CA",Citizenship,KAZAKHSTAN,1
California,"Contra Costa County, CA",Age Group,All,108
California,"Contra Costa County, CA",Age Group,Age information witheld by ICE,108
California,"Los Angeles County, CA",Facility Type,All,4
California,"Los Angeles County, CA",Facility Type,INS Facility,3
California,"Los Angeles County, CA",Facility Type,Other Facility Type,1
California,"Los Angeles County, CA",Facility Type (Detailed),All,4
California,"Los Angeles County, CA",Facility Type (Detailed),Hold: a holding facility,3
California,"Los Angeles County, CA",Facility Type (Detailed),Hospital: a medical facility,1
California,"Los Angeles County, CA",Facility Operator,All,4
California,"Los Angeles County, CA",Facility Operator,Federal,3
California,"Los Angeles County, CA",Facility Operator,Hospital,1
California,"Los Angeles County, CA",Facility Owner,All,4
California,"Los Angeles County, CA",Facility Owner,Not defined,4
California,"Los Angeles County, CA",Entered ICE Custody by Month,All,4
California,"Los Angeles County, CA",Entered ICE Custody by Month,2018-08,3
California,"Los Angeles County, CA",Entered ICE Custody by Month,2018-07,1
California,"Los Angeles County, CA",Time in U.S.,All,4
California,"Los Angeles County, CA",Time in U.S.,Not Known,4
California,"Los Angeles County, CA",Legal Permanent Resident,All,4
California,"Los Angeles County, CA",Legal Permanent Resident,No,4
California,"Los Angeles County, CA",Asylum Seeker/Refugee,All,4
California,"Los Angeles County, CA",Asylum Seeker/Refugee,No,4
California,"Los Angeles County, CA",Most Serious Criminal Conviction,All,4
California,"Los Angeles County, CA",Most Serious Criminal Conviction,No Conviction,4
California,"Los Angeles County, CA",Seriousness Level of MSCC,All,4
California,"Los Angeles County, CA",Seriousness Level of MSCC,No Conviction,4
California,"Los Angeles County, CA",Length of Time Since MSCC,All,4
California,"Los Angeles County, CA",Length of Time Since MSCC,Not Known,4
California,"Los Angeles County, CA",Gender,All,4
California,"Los Angeles County, CA",Gender,Male,4
California,"Los Angeles County, CA",Citizenship,All,4
California,"Los Angeles County, CA",Citizenship,MEXICO,4
California,"Los Angeles County, CA",Age Group,All,4
California,"Los Angeles County, CA",Age Group,Age information witheld by ICE,4
Georgia,"Stewart County, GA",Facility Type,All,1822
Georgia,"Stewart County, GA",Facility Type,County Facility,1822
Georgia,"Stewart County, GA",Facility Type (Detailed),All,1822
Georgia,"Stewart County, GA",Facility Type (Detailed),Dedicated IGSA,1822
Georgia,"Stewart County, GA",Facility Operator,All,1822
Georgia,"Stewart County, GA",Facility Operator,CORECIVIC,1822
Georgia,"Stewart County, GA",Facility Owner,All,1822
Georgia,"Stewart County, GA",Facility Owner,County,1822
Georgia,"Stewart County, GA",Entered ICE Custody by Month,All,1822
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2018-07,626
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2018-05,303
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2018-06,294
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2018-04,134
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2018-08,103
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2017-12,68
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2018-03,59
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2017-11,52
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2018-02,42
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2018-01,37
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2017-10,21
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2017-09,11
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2016-07,9
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2017-08,7
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2017-06,7
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2017-02,7
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2017-01,7
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2017-04,6
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2016-11,5
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2016-10,3
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2017-05,3
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2017-07,3
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2016-01,3
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2017-03,2
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2016-09,2
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2016-06,2
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2016-05,2
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2016-02,2
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2016-12,1
Georgia,"Stewart County, GA",Entered ICE Custody by Month,2016-08,1
