"Year","StateAbbr","StateDesc","LocationName","DataSource","Category","Measure","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","TotalPopulation","LocationID","CategoryID","MeasureId","DataValueTypeID","Short_Question_Text","Geolocation"
"2019","WA","Washington","Klickitat","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","65.8",,,"64.6","66.8","22,425","53039","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-120.7888628 45.8735384)"
"2019","WI","Wisconsin","Ashland","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","76.4",,,"75.4","77.3","15,562","55003","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-90.67825713 46.33075514)"
"2019","WY","Wyoming","Uinta","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","63.7",,,"62.6","64.8","20,226","56041","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-110.5474049 41.28749663)"
"2019","WV","West Virginia","Nicholas","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","81.7",,,"80.8","82.6","24,496","54067","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-80.79960447 38.2918239)"
"2019","WV","West Virginia","Roane","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","82.1",,,"81.2","83.0","13,688","54087","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-81.34849364 38.7137065)"
"2019","WV","West Virginia","Logan","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","81.1",,,"80.1","82.0","32,019","54045","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-81.93590661 37.83165194)"
"2019","WI","Wisconsin","Waupaca","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","72.5",,,"71.4","73.6","50,990","55135","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-88.96533351 44.47066698)"
"2019","WA","Washington","Franklin","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","65.3",,,"64.1","66.4","95,222","53021","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-118.8976705 46.53562794)"
"2019","WI","Wisconsin","Langlade","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","78",,,"77.0","78.9","19,189","55067","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-89.07195323 45.26228235)"
"2019","WI","Wisconsin","Vilas","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","80.8",,,"80.0","81.6","22,195","55125","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-89.51520258 46.05284086)"
"2019","WY","Wyoming","Sweetwater","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","66.6",,,"65.6","67.6","42,343","56037","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-108.879381 41.6597615)"
"2019","WA","Washington","Yakima","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","68.7",,,"67.6","69.8","250,873","53077","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-120.7388902 46.45672924)"
"2019","WA","Washington","King","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","70.6",,,"69.9","71.3","2,252,782","53033","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-121.8064385 47.4902322)"
"2019","WI","Wisconsin","Douglas","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","73.6",,,"72.4","74.7","43,150","55031","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-91.91609431 46.43278766)"
"2019","WI","Wisconsin","Sheboygan","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","76.6",,,"75.7","77.5","115,340","55117","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-87.94566398 43.72108736)"
"2019","WV","West Virginia","Wetzel","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","77.1",,,"76.0","78.3","15,065","54103","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-80.63893138 39.60570018)"
"2019","WI","Wisconsin","Rusk","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","78",,,"77.0","78.9","14,178","55107","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-91.13353916 45.47489638)"
"2019","WY","Wyoming","Crook","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","70.5",,,"69.4","71.6","7,584","56011","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-104.5698914 44.58855196)"
"2019","WI","Wisconsin","Forest","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","77.6",,,"76.8","78.5","9,004","55041","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-88.77056403 45.66752825)"
"2019","WA","Washington","Spokane","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","67.6",,,"66.6","68.5","522,798","53063","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-117.4039163 47.62077848)"
"2019","WV","West Virginia","Harrison","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","80.9",,,"79.9","81.8","67,256","54033","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-80.38007463 39.28348009)"
"2019","WI","Wisconsin","Juneau","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","72.7",,,"71.5","73.8","26,687","55057","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-90.11475382 43.92352359)"
"2019","WV","West Virginia","Gilmer","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","78.9",,,"77.9","79.8","7,823","54021","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-80.85634149 38.92510283)"
"2019","WV","West Virginia","Grant","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","77.5",,,"76.2","78.8","11,568","54023","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-79.19555171 39.1049761)"
"2019","WV","West Virginia","Wirt","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","77.7",,,"76.4","78.9","5,821","54105","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-81.37884003 39.02225353)"
"2019","WA","Washington","Garfield","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","72.1",,,"71.1","72.9","2,225","53023","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-117.545293 46.43161928)"
"2019","WI","Wisconsin","Marinette","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","72.9",,,"71.6","74.0","40,350","55075","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-88.03335097 45.38267641)"
"2019","WV","West Virginia","Clay","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","77.6",,,"76.3","78.8","8,508","54015","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-81.07507892 38.4626071)"
"2019","WV","West Virginia","Summers","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","81.8",,,"80.9","82.8","12,573","54089","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-80.85840208 37.65609928)"
"2019","WA","Washington","Lincoln","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","72.4",,,"71.5","73.3","10,939","53043","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-118.4187905 47.57614344)"
"2019","WI","Wisconsin","Wood","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","74.2",,,"73.0","75.3","72,999","55141","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-90.04166495 44.45538404)"
"2019","WI","Wisconsin","Grant","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","75.4",,,"74.1","76.6","51,439","55043","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-90.70608178 42.86770041)"
"2019","WI","Wisconsin","Door","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","80.2",,,"79.3","81.0","27,668","55029","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-87.31111798 44.95032273)"
"2019","WV","West Virginia","Berkeley","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","78.2",,,"77.3","79.0","119,171","54003","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-78.02771606 39.46384948)"
"2019","WY","Wyoming","Sublette","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","65.7",,,"64.6","66.8","9,831","56035","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-109.9146005 42.76697498)"
"2019","WA","Washington","Skamania","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","66.8",,,"65.7","67.9","12,083","53059","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-121.9149263 46.02273485)"
"2019","WA","Washington","Lewis","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","69.9",,,"69.0","70.8","80,707","53041","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-122.39347 46.57721212)"
"2019","WV","West Virginia","Jefferson","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","78.7",,,"77.7","79.7","57,146","54037","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-77.86286568 39.30758509)"
"2019","WV","West Virginia","Taylor","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","78",,,"76.9","79.2","16,695","54091","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-80.04582608 39.33575509)"
"2019","WI","Wisconsin","Taylor","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","76.6",,,"75.6","77.7","20,343","55119","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-90.50122671 45.2115825)"
"2019","WI","Wisconsin","Vernon","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","73.3",,,"71.9","74.4","30,822","55123","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-90.83466202 43.59373365)"
"2019","WY","Wyoming","Hot Springs","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","63.1",,,"61.8","64.3","4,413","56017","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-108.4421567 43.71894373)"
"2019","WV","West Virginia","Hampshire","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","77.1",,,"75.8","78.2","23,175","54027","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-78.61393182 39.3170008)"
"2019","WI","Wisconsin","Kenosha","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","74.7",,,"73.9","75.6","169,561","55059","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-88.04218057 42.57651942)"
"2019","WV","West Virginia","Pendleton","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","82.7",,,"81.8","83.5","6,969","54071","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-79.35078194 38.68036185)"
"2019","WY","Wyoming","Fremont","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","66.1",,,"65.2","67.0","39,261","56013","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-108.6292251 43.03944425)"
"2019","WV","West Virginia","Lewis","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","77.8",,,"76.6","78.9","15,907","54041","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-80.50212996 38.99565185)"
"2019","WV","West Virginia","Greenbrier","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","82.3",,,"81.5","83.1","34,662","54025","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-80.45292035 37.94732841)"
"2019","WI","Wisconsin","Calumet","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","74.3",,,"73.2","75.4","50,089","55015","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-88.21793425 44.0816422)"
"2019","WY","Wyoming","Albany","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","65.7",,,"64.4","67.0","38,880","56001","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-105.7238549 41.65414732)"
"2019","WV","West Virginia","McDowell","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","76.9",,,"75.7","78.0","17,624","54047","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-81.65398301 37.37831053)"
"2019","WI","Wisconsin","Shawano","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","77.2",,,"76.3","78.1","40,899","55115","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-88.76482793 44.78887227)"
"2019","WI","Wisconsin","Fond du Lac","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","74.5",,,"73.4","75.6","103,403","55039","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-88.48882481 43.75359265)"
"2019","WA","Washington","Skagit","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","65.5",,,"64.4","66.5","129,205","53057","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-121.7311629 48.47945333)"
"2019","WV","West Virginia","Ritchie","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","78.3",,,"77.0","79.5","9,554","54085","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-81.06309077 39.1780118)"
